subject_id,session_id,condition_label,task_label,network_label,source_block,target_block,n_timepoints,block_trace_mean,block_frobenius_mean,block_anisotropy_mean,c_sym_mean,c_rot_mean
sub-090,,rest,Rest,central,e,e,122,-0.013123652897775173,0.4793089032173157,36.26511764526367,,
sub-090,,rest,Rest,parietal_occipital,m,m,122,-0.13938267529010773,1.4797452688217163,138.80781100591022,,
sub-090,,rest,Rest,parietal_occipital,m,d,122,,3.2179369926452637,,1.6902655919392904,1.6836929080386958
sub-090,,rest,Rest,parietal_occipital,m,e,122,,1.3272037506103516,,0.7180871679137151,0.7421232951804996
sub-090,,rest,Rest,parietal_occipital,d,m,122,,0.8393259644508362,,1.6902655919392904,1.6836929080386958
sub-090,,rest,Rest,parietal_occipital,d,d,122,-0.17418137192726135,1.2615433931350708,109.97288209199905,,
sub-090,,rest,Rest,parietal_occipital,d,e,122,,0.7985967397689819,,0.5881399797896544,0.6212835249801477
sub-090,,rest,Rest,parietal_occipital,e,m,122,,0.4995306134223938,,0.7180871679137151,0.7421232951804996
sub-090,,rest,Rest,parietal_occipital,e,d,122,,0.8311185240745544,,0.5881399797896544,0.6212835249801477
sub-090,,rest,Rest,parietal_occipital,e,e,122,-0.03486793860793114,0.4934145510196686,21.48921775817871,,
sub-090,,rest,Rest,temporal,m,m,122,0.15450845658779144,1.1469238996505737,58.05751205484072,,
sub-090,,rest,Rest,temporal,m,d,122,,1.572309136390686,,0.9254163386921088,0.9462890674670538
sub-090,,rest,Rest,temporal,m,e,122,,1.0163195133209229,,0.6450843109438816,0.6301489870995283
sub-090,,rest,Rest,temporal,d,m,122,,0.864609956741333,,0.9254163386921088,0.9462890674670538
sub-090,,rest,Rest,temporal,d,d,122,-0.21984854340553284,1.0927040576934814,949.8591404497623,,
sub-090,,rest,Rest,temporal,d,e,122,,0.7475255131721497,,0.6389654314766328,0.6591974842051666
sub-090,,rest,Rest,temporal,e,m,122,,0.6947879791259766,,0.6450843109438816,0.6301489870995283
sub-090,,rest,Rest,temporal,e,d,122,,0.990838885307312,,0.6389654314766328,0.6591974842051666
sub-090,,rest,Rest,temporal,e,e,122,-0.06986716389656067,0.5340389609336853,55.96931838989258,,
sub-091,,rest,Rest,frontal,m,m,140,0.2468322515487671,1.388411521911621,131.2710419875988,,
sub-091,,rest,Rest,frontal,m,d,140,,1.5399665832519531,,0.9214723956757698,0.9461946370808975
sub-091,,rest,Rest,frontal,m,e,140,,2.0618104934692383,,1.0572479780817376,1.0828998337189357
sub-091,,rest,Rest,frontal,d,m,140,,0.96015864610672,,0.9214723956757698,0.9461946370808975
sub-091,,rest,Rest,frontal,d,d,140,0.04843633249402046,1.116565227508545,241.87478566342506,,
sub-091,,rest,Rest,frontal,d,e,140,,1.418528437614441,,0.7700750460659248,0.8102241575286009
sub-091,,rest,Rest,frontal,e,m,140,,0.5128690004348755,,1.0572479780817376,1.0828998337189357
sub-091,,rest,Rest,frontal,e,d,140,,0.6055116057395935,,0.7700750460659248,0.8102241575286009
sub-091,,rest,Rest,frontal,e,e,140,0.012200131081044674,0.793694257736206,31.27391935431439,,
sub-091,,rest,Rest,central,m,m,140,0.009623759426176548,1.2777172327041626,226.47855070017386,,
sub-091,,rest,Rest,central,m,d,140,,1.4292808771133423,,0.9557815623888071,0.9463808625072673
sub-091,,rest,Rest,central,m,e,140,,1.4786198139190674,,0.8050763653456301,0.8348620606289394
sub-091,,rest,Rest,central,d,m,140,,1.115917682647705,,0.9557815623888071,0.9463808625072673
sub-091,,rest,Rest,central,d,d,140,0.1421985924243927,1.1191402673721313,81.37074824692546,,
sub-091,,rest,Rest,central,d,e,140,,1.500242829322815,,0.8314300351168799,0.874913506641768
sub-091,,rest,Rest,central,e,m,140,,0.6297787427902222,,0.8050763653456301,0.8348620606289394
sub-091,,rest,Rest,central,e,d,140,,0.7161669731140137,,0.8314300351168799,0.874913506641768
sub-091,,rest,Rest,central,e,e,140,-0.04646735638380051,0.8091512322425842,39.66653293284817,,
sub-091,,rest,Rest,parietal_occipital,m,m,140,0.18813517689704895,1.7207449674606323,295.63318909769475,,
sub-091,,rest,Rest,parietal_occipital,m,d,140,,1.751711368560791,,1.046309981657111,1.0612130156461743
sub-091,,rest,Rest,parietal_occipital,m,e,140,,2.722080707550049,,1.3856023498203442,1.4270527596059053
sub-091,,rest,Rest,parietal_occipital,d,m,140,,1.0590580701828003,,1.046309981657111,1.0612130156461743
sub-091,,rest,Rest,parietal_occipital,d,d,140,0.20231638848781586,1.4545561075210571,372.6001838497494,,
sub-091,,rest,Rest,parietal_occipital,d,e,140,,1.817017674446106,,1.004049728314082,0.9846730843402337
sub-091,,rest,Rest,parietal_occipital,e,m,140,,0.6136015057563782,,1.3856023498203442,1.4270527596059053
sub-091,,rest,Rest,parietal_occipital,e,d,140,,0.7228922247886658,,1.004049728314082,0.9846730843402337
sub-091,,rest,Rest,parietal_occipital,e,e,140,-0.1731742024421692,0.9677369594573975,39.68865962650465,,
sub-091,,rest,Rest,temporal,m,m,140,0.11248943209648132,1.4913291931152344,164.81487297320712,,
sub-091,,rest,Rest,temporal,m,d,140,,1.0464587211608887,,0.9130896394667418,0.9467695793811826
sub-091,,rest,Rest,temporal,m,e,140,,1.4823145866394043,,0.9252852153950843,0.9370594413384147
sub-091,,rest,Rest,temporal,d,m,140,,1.417517900466919,,0.9130896394667418,0.9467695793811826
sub-091,,rest,Rest,temporal,d,d,140,-0.07299549877643585,1.0293705463409424,85.01814404432325,,
sub-091,,rest,Rest,temporal,d,e,140,,1.1245747804641724,,0.6467158296617909,0.7169918411451838
sub-091,,rest,Rest,temporal,e,m,140,,0.9769827723503113,,0.9252852153950843,0.9370594413384147
sub-091,,rest,Rest,temporal,e,d,140,,0.7098038196563721,,0.6467158296617909,0.7169918411451838
sub-091,,rest,Rest,temporal,e,e,140,-0.03871835768222809,0.8784164190292358,46.58950529409491,,
sub-091,,rest,Rest,frontal,m,m,58,-0.08214443176984787,1.4551278352737427,166.32063370091575,,
sub-091,,rest,Rest,frontal,m,d,58,,2.4002583026885986,,1.4509485603443213,1.403456203107323
sub-091,,rest,Rest,frontal,m,e,58,,1.1942862272262573,,0.886956305376121,0.9128675077642713
sub-091,,rest,Rest,frontal,d,m,58,,1.3353841304779053,,1.4509485603443213,1.403456203107323
sub-091,,rest,Rest,frontal,d,d,58,-0.8274364471435547,2.024306535720825,115.29800967659268,,
sub-091,,rest,Rest,frontal,d,e,58,,1.5583703517913818,,1.3603947162628174,1.448708632162639
sub-091,,rest,Rest,frontal,e,m,58,,1.1279759407043457,,0.886956305376121,0.9128675077642713
sub-091,,rest,Rest,frontal,e,d,58,,2.102402925491333,,1.3603947162628174,1.448708632162639
sub-091,,rest,Rest,frontal,e,e,58,0.12075438350439072,1.2180696725845337,158.6653668454715,,
sub-091,,rest,Rest,central,m,m,58,0.20749442279338837,1.40242600440979,49.62799226386206,,
sub-091,,rest,Rest,central,m,d,58,,1.8390638828277588,,1.0377164376633508,1.0373180013682162
sub-091,,rest,Rest,central,m,e,58,,1.594374418258667,,0.9579749128648213,0.9907688769911017
sub-091,,rest,Rest,central,d,m,58,,0.8546477556228638,,1.0377164376633508,1.0373180013682162
sub-091,,rest,Rest,central,d,d,58,-0.13439418375492096,1.1853739023208618,382.17797946078434,,
sub-091,,rest,Rest,central,d,e,58,,1.118712067604065,,0.9597061569137233,0.9854015872946807
sub-091,,rest,Rest,central,e,m,58,,0.940374493598938,,0.9579749128648213,0.9907688769911017
sub-091,,rest,Rest,central,e,d,58,,1.4230287075042725,,0.9597061569137233,0.9854015872946807
sub-091,,rest,Rest,central,e,e,58,0.15745899081230164,1.0257924795150757,122.13556553636279,,
sub-091,,rest,Rest,parietal_occipital,m,m,58,0.10492142289876938,1.3623546361923218,342.68240559101105,,
sub-091,,rest,Rest,parietal_occipital,m,d,58,,2.430656909942627,,1.373328547924757,1.2791856016431535
sub-091,,rest,Rest,parietal_occipital,m,e,58,,2.202345609664917,,1.129714979657105,1.1669703157884734
sub-091,,rest,Rest,parietal_occipital,d,m,58,,0.9203822016716003,,1.373328547924757,1.2791856016431535
sub-091,,rest,Rest,parietal_occipital,d,d,58,0.3174568712711334,1.3076765537261963,85.5873607652528,,
sub-091,,rest,Rest,parietal_occipital,d,e,58,,1.3977116346359253,,1.1132878299270357,1.1144200898706913
sub-091,,rest,Rest,parietal_occipital,e,m,58,,0.5973067879676819,,1.129714979657105,1.1669703157884734
sub-091,,rest,Rest,parietal_occipital,e,d,58,,1.5465282201766968,,1.1132878299270357,1.1144200898706913
sub-091,,rest,Rest,parietal_occipital,e,e,58,0.00634781364351511,1.18242609500885,49.80877046925681,,
sub-091,,rest,Rest,temporal,m,m,58,-0.012129346840083599,1.2476956844329834,143.07467963865824,,
sub-091,,rest,Rest,temporal,m,d,58,,1.83515202999115,,1.0768029232110297,1.1027764901518822
sub-091,,rest,Rest,temporal,m,e,58,,2.2865028381347656,,1.160606504551002,1.2337815782853536
sub-091,,rest,Rest,temporal,d,m,58,,0.9804026484489441,,1.0768029232110297,1.1027764901518822
sub-091,,rest,Rest,temporal,d,d,58,0.12089147418737411,1.2952840328216553,315.458564140967,,
sub-091,,rest,Rest,temporal,d,e,58,,1.2561404705047607,,0.729591009340116,0.7836117228227002
sub-091,,rest,Rest,temporal,e,m,58,,0.6272416114807129,,1.160606504551002,1.2337815782853536
sub-091,,rest,Rest,temporal,e,d,58,,0.788848876953125,,0.729591009340116,0.7836117228227002
sub-091,,rest,Rest,temporal,e,e,58,0.12150125950574875,0.7051343321800232,40.17428806849888,,
sub-092,,rest,Rest,frontal,m,m,38,0.02941272035241127,1.1408448219299316,40.79960147539774,,
sub-092,,rest,Rest,frontal,m,d,38,,1.3438297510147095,,0.7565051180620989,0.7934218694766363
sub-092,,rest,Rest,frontal,m,e,38,,1.586535930633545,,0.8789778252442678,0.9518801271915436
sub-092,,rest,Rest,frontal,d,m,38,,0.7046899199485779,,0.7565051180620989,0.7934218694766363
sub-092,,rest,Rest,frontal,d,d,38,-0.19358564913272858,0.9151105880737305,48.90489851103889,,
sub-092,,rest,Rest,frontal,d,e,38,,0.7655539512634277,,0.6470166345437368,0.7226278161009153
sub-092,,rest,Rest,frontal,e,m,38,,0.8021616339683533,,0.8789778252442678,0.9518801271915436
sub-092,,rest,Rest,frontal,e,d,38,,1.1164453029632568,,0.6470166345437368,0.7226278161009153
sub-092,,rest,Rest,frontal,e,e,38,-0.06857890635728836,0.8422313928604126,14.936874012152353,,
sub-092,,rest,Rest,central,m,m,38,0.029409259557724,1.7150750160217285,87.77980470657349,,
sub-092,,rest,Rest,central,m,d,38,,1.922269582748413,,1.0934134953551822,1.0946551180548139
sub-092,,rest,Rest,central,m,e,38,,2.399667739868164,,1.268287009663052,1.2878423929214478
sub-092,,rest,Rest,central,d,m,38,,0.931651771068573,,1.0934134953551822,1.0946551180548139
sub-092,,rest,Rest,central,d,d,38,-0.13752107322216034,1.0294424295425415,113.26819756295946,,
sub-092,,rest,Rest,central,d,e,38,,0.7528885006904602,,0.5278525567717023,0.6023631973399056
sub-092,,rest,Rest,central,e,m,38,,0.7990853786468506,,1.268287009663052,1.2878423929214478
sub-092,,rest,Rest,central,e,d,38,,0.8101882934570312,,0.5278525567717023,0.6023631973399056
sub-092,,rest,Rest,central,e,e,38,0.030430296435952187,0.861988365650177,95.22013190057542,,
sub-092,,rest,Rest,parietal_occipital,m,m,38,0.002825633157044649,2.823535442352295,2424.0464276207817,,
sub-092,,rest,Rest,parietal_occipital,m,d,38,,3.546649694442749,,1.837498010860549,1.9035574992497761
sub-092,,rest,Rest,parietal_occipital,m,e,38,,3.4280385971069336,,1.7597736103667154,1.788363642162747
sub-092,,rest,Rest,parietal_occipital,d,m,38,,0.9510884881019592,,1.837498010860549,1.9035574992497761
sub-092,,rest,Rest,parietal_occipital,d,d,38,-0.15940940380096436,0.9803788065910339,79.97602359453838,,
sub-092,,rest,Rest,parietal_occipital,d,e,38,,1.331747055053711,,0.830391428536839,0.8974582801262537
sub-092,,rest,Rest,parietal_occipital,e,m,38,,0.7690684795379639,,1.7597736103667154,1.788363642162747
sub-092,,rest,Rest,parietal_occipital,e,d,38,,1.0597431659698486,,0.830391428536839,0.8974582801262537
sub-092,,rest,Rest,parietal_occipital,e,e,38,0.02243896946310997,0.8625529408454895,21.400656508074867,,
sub-092,,rest,Rest,temporal,m,m,38,0.1255066990852356,1.3652286529541016,180.28831508424548,,
sub-092,,rest,Rest,temporal,m,d,38,,1.092189073562622,,0.6904451789127456,0.7408183871044053
sub-092,,rest,Rest,temporal,m,e,38,,1.3726465702056885,,0.7366426703002718,0.7787863007850118
sub-092,,rest,Rest,temporal,d,m,38,,0.9045206904411316,,0.6904451789127456,0.7408183871044053
sub-092,,rest,Rest,temporal,d,d,38,-0.0971236601471901,0.897236704826355,128.25323926077948,,
sub-092,,rest,Rest,temporal,d,e,38,,0.9727871417999268,,0.5757599754465951,0.5777532599038548
sub-092,,rest,Rest,temporal,e,m,38,,0.5911924839019775,,0.7366426703002718,0.7787863007850118
sub-092,,rest,Rest,temporal,e,d,38,,0.5807019472122192,,0.5757599754465951,0.5777532599038548
sub-092,,rest,Rest,temporal,e,e,38,-0.044513363391160965,0.6173893809318542,25.001330521371628,,
sub-092,,rest,Rest,frontal,m,m,112,0.16326087713241577,0.9241442680358887,41.59178479368036,,
sub-092,,rest,Rest,frontal,m,d,112,,1.412609338760376,,0.7591349374164235,0.7861214613372629
sub-092,,rest,Rest,frontal,m,e,112,,1.3984909057617188,,0.7918776804750616,0.8151715855706821
sub-092,,rest,Rest,frontal,d,m,112,,0.5584133863449097,,0.7591349374164235,0.7861214613372629
sub-092,,rest,Rest,frontal,d,d,112,-0.0028315987437963486,0.8668595552444458,68.64197128252549,,
sub-092,,rest,Rest,frontal,d,e,112,,0.8762194514274597,,0.6762303815646605,0.7364168871532787
sub-092,,rest,Rest,frontal,e,m,112,,0.7067427635192871,,0.7918776804750616,0.8151715855706821
sub-092,,rest,Rest,frontal,e,d,112,,1.0648019313812256,,0.6762303815646605,0.7364168871532787
sub-092,,rest,Rest,frontal,e,e,112,0.05697425827383995,1.0024282932281494,79.60525243795371,,
sub-092,,rest,Rest,central,m,m,112,0.05576668307185173,0.9254662394523621,144.91177666837518,,
sub-092,,rest,Rest,central,m,d,112,,1.4438214302062988,,0.799158091707663,0.8586929020556536
sub-092,,rest,Rest,central,m,e,112,,1.4230639934539795,,0.8109692776745016,0.824351702765985
sub-092,,rest,Rest,central,d,m,112,,0.749525785446167,,0.799158091707663,0.8586929020556536
sub-092,,rest,Rest,central,d,d,112,-0.03673384711146355,1.1538147926330566,116.9003094478087,,
sub-092,,rest,Rest,central,d,e,112,,1.3106969594955444,,0.7850270219824531,0.8437769743529233
sub-092,,rest,Rest,central,e,m,112,,0.7335048913955688,,0.8109692776745016,0.824351702765985
sub-092,,rest,Rest,central,e,d,112,,0.8933463096618652,,0.7850270219824531,0.8437769743529233
sub-092,,rest,Rest,central,e,e,112,0.1673194169998169,1.1617803573608398,302.0428389889179,,
sub-092,,rest,Rest,parietal_occipital,m,m,112,0.18461966514587402,1.5827821493148804,413.02008618441494,,
sub-092,,rest,Rest,parietal_occipital,m,d,112,,1.8302053213119507,,1.0411026000976562,1.0253996540199626
sub-092,,rest,Rest,parietal_occipital,m,e,112,,2.076733350753784,,1.124431569196961,1.143311589143493
sub-092,,rest,Rest,parietal_occipital,d,m,112,,0.8683752417564392,,1.0411026000976562,1.0253996540199626
sub-092,,rest,Rest,parietal_occipital,d,d,112,-0.1221945583820343,0.8976355195045471,48.899292828819966,,
sub-092,,rest,Rest,parietal_occipital,d,e,112,,1.5210872888565063,,0.8639269691976634,0.9884448319673538
sub-092,,rest,Rest,parietal_occipital,e,m,112,,0.7776123285293579,,1.124431569196961,1.143311589143493
sub-092,,rest,Rest,parietal_occipital,e,d,112,,0.958909809589386,,0.8639269691976634,0.9884448319673538
sub-092,,rest,Rest,parietal_occipital,e,e,112,0.1826077401638031,1.2142291069030762,54.50396470313377,,
sub-092,,rest,Rest,temporal,m,m,112,0.14455817639827728,1.1970664262771606,217.2556069504131,,
sub-092,,rest,Rest,temporal,m,d,112,,1.4572628736495972,,0.8829844862222671,0.8795076324181124
sub-092,,rest,Rest,temporal,m,e,112,,1.5508989095687866,,0.9775002341378819,0.992243275588209
sub-092,,rest,Rest,temporal,d,m,112,,0.909204363822937,,0.8829844862222671,0.8795076324181124
sub-092,,rest,Rest,temporal,d,d,112,0.0630267783999443,0.9827810525894165,71.43426415378397,,
sub-092,,rest,Rest,temporal,d,e,112,,1.2891267538070679,,0.9196319723671132,1.001589198275046
sub-092,,rest,Rest,temporal,e,m,112,,1.0824761390686035,,0.9775002341378819,0.992243275588209
sub-092,,rest,Rest,temporal,e,d,112,,1.251542091369629,,0.9196319723671132,1.001589198275046
sub-092,,rest,Rest,temporal,e,e,112,0.14167985320091248,1.1476439237594604,31.72883044756376,,
sub-093,,rest,Rest,frontal,m,m,59,0.5759175419807434,1.438836693763733,74.67788664499919,,
sub-093,,rest,Rest,frontal,m,d,59,,1.5327562093734741,,0.8688192430295443,0.8693273966772515
sub-093,,rest,Rest,frontal,m,e,59,,1.4061322212219238,,0.786192260551871,0.8387870433037741
sub-093,,rest,Rest,frontal,d,m,59,,0.72512286901474,,0.8688192430295443,0.8693273966772515
sub-093,,rest,Rest,frontal,d,d,59,0.05734454467892647,0.9011189937591553,51.08799846548783,,
sub-093,,rest,Rest,frontal,d,e,59,,0.7170648574829102,,0.5076325449504351,0.5100153872841283
sub-093,,rest,Rest,frontal,e,m,59,,0.6175532937049866,,0.786192260551871,0.8387870433037741
sub-093,,rest,Rest,frontal,e,d,59,,0.6755005121231079,,0.5076325449504351,0.5100153872841283
sub-093,,rest,Rest,frontal,e,e,59,-0.05922362953424454,0.5846076011657715,17.9171142578125,,
sub-093,,rest,Rest,central,m,m,59,0.6779454350471497,2.02288556098938,527.8999777174832,,
sub-093,,rest,Rest,central,m,d,59,,1.800013780593872,,1.0046267671543254,0.978954651899505
sub-093,,rest,Rest,central,m,e,59,,1.8815276622772217,,0.9952964918655262,0.990899804391359
sub-093,,rest,Rest,central,d,m,59,,0.6971250772476196,,1.0046267671543254,0.978954651899505
sub-093,,rest,Rest,central,d,d,59,0.0748874619603157,0.7117705941200256,21.379507025082905,,
sub-093,,rest,Rest,central,d,e,59,,0.866537868976593,,0.5130185145035124,0.5489580403817328
sub-093,,rest,Rest,central,e,m,59,,0.4962960481643677,,0.9952964918655262,0.990899804391359
sub-093,,rest,Rest,central,e,d,59,,0.558692991733551,,0.5130185145035124,0.5489580403817328
sub-093,,rest,Rest,central,e,e,59,-0.05290539935231209,0.606569230556488,125.65666961669922,,
sub-093,,rest,Rest,parietal_occipital,m,m,59,0.6357954740524292,1.7389410734176636,120.96388814323826,,
sub-093,,rest,Rest,parietal_occipital,m,d,59,,1.8605048656463623,,1.0492540273750037,1.0417034419482214
sub-093,,rest,Rest,parietal_occipital,m,e,59,,1.4939135313034058,,0.9850393504950038,0.9411218085309916
sub-093,,rest,Rest,parietal_occipital,d,m,59,,0.6953448057174683,,1.0492540273750037,1.0417034419482214
sub-093,,rest,Rest,parietal_occipital,d,d,59,0.1692197471857071,0.7672200798988342,63.94819292687533,,
sub-093,,rest,Rest,parietal_occipital,d,e,59,,0.48000529408454895,,0.5357611066939538,0.5905310140367139
sub-093,,rest,Rest,parietal_occipital,e,m,59,,0.8568556308746338,,0.9850393504950038,0.9411218085309916
sub-093,,rest,Rest,parietal_occipital,e,d,59,,0.9846513867378235,,0.5357611066939538,0.5905310140367139
sub-093,,rest,Rest,parietal_occipital,e,e,59,-0.15520207583904266,0.6677420735359192,45.23537826538086,,
sub-093,,rest,Rest,temporal,m,m,59,0.5366136431694031,1.6099231243133545,52.943365272722744,,
sub-093,,rest,Rest,temporal,m,d,59,,1.4563130140304565,,0.8854157362590757,0.9816726927171674
sub-093,,rest,Rest,temporal,m,e,59,,1.689091682434082,,0.9435639292524572,0.9477533083735851
sub-093,,rest,Rest,temporal,d,m,59,,0.9504843354225159,,0.8854157362590757,0.9816726927171674
sub-093,,rest,Rest,temporal,d,d,59,0.21572762727737427,1.1542812585830688,68.4037735169394,,
sub-093,,rest,Rest,temporal,d,e,59,,0.9334385991096497,,0.6078035308603655,0.6206978729419541
sub-093,,rest,Rest,temporal,e,m,59,,0.656877875328064,,0.9435639292524572,0.9477533083735851
sub-093,,rest,Rest,temporal,e,d,59,,0.6839762330055237,,0.6078035308603655,0.6206978729419541
sub-093,,rest,Rest,temporal,e,e,59,0.06181899458169937,0.6279700994491577,12.397019386291504,,
sub-094,,rest,Rest,frontal,m,m,47,-0.011201961897313595,1.5226078033447266,130.53120206197102,,
sub-094,,rest,Rest,frontal,m,d,47,,1.9924978017807007,,1.0993508802519905,1.1547575049930148
